,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
245919,152966.0,2.02728031056348,0.467548862079749,-2.50052763252493,0.595949257785633,0.664276032512907,-1.32562818796232,0.207733388621758,-0.194807633907992,0.401651656897751,-1.00440910182425,1.46172527773699,-0.109039749433211,-0.917131996002091,-2.18423478771876,0.488345201328262,1.10149797306586,1.45237489707144,1.97639587163254,-0.282575319825789,-0.187961083931433,0.118180814006868,0.467717250038674,-0.0890830981623341,-0.574174862223438,0.241193641842543,-0.0973697877067463,0.0102147500381866,-0.0074389465924316,1.0,0
173618,121566.0,-0.409369148947411,0.435610486949506,1.68984592912589,-1.05039850795044,0.358165624518822,1.11777297247892,-0.116782263444662,0.489261031980442,0.414415194227054,-0.911904179654079,-0.358592950664797,0.0888578709467768,-0.251639074611931,-0.190388640488016,0.157357895578543,0.970332033566718,-1.31977450034875,1.34096842957216,0.374348495070436,-0.0419213220326154,0.0206156494268785,0.0384595777636627,-0.433822260565296,-0.375553207476457,0.615764268735032,-0.254585538894358,-0.0163438635577402,-0.0582545376619303,3.82,0
85781,60936.0,-2.64280602710531,0.108515292732833,0.480419077785259,1.6298314726279,-1.34784599601116,0.747382296144558,-0.453902061715789,1.21141290844153,-0.123400241180903,-0.472496629226666,0.483928768695298,1.11372850648136,-0.424909672932402,0.595041751639072,-0.608682948207225,-0.568343183598512,0.816817123868178,0.182959236704257,1.04947457824872,-0.385811739484861,0.220746654929238,0.595781636331028,-0.458987754517225,0.0908838512371006,-0.377620132752989,-0.277055875321302,-0.597973392413602,-0.391485766617607,148.79,0
211394,138393.0,1.84292144874964,-0.497792050714309,-0.825216317175746,0.294376004429564,-0.207678174921409,0.421824493942332,-0.816983597304645,0.246451419368979,0.979256402024515,-0.362353774520813,0.666498923341182,0.786685524457758,0.598825047371227,-1.39902274410933,0.229336996077677,1.4201049263459,-0.254476779828276,1.22655958182301,0.0111520447647982,0.0788505695584114,-0.0025869542243302,-0.0531784066743097,0.187386320093272,0.0197753403591502,-0.516686834756812,0.32078403631341,-0.0118297331560369,-0.0071569834034536,77.65,0
128410,78700.0,-0.529639527583422,0.32510857505812,1.45615040117879,-1.01292851760179,-0.003593219855422,-0.26909885868439,0.488914238194953,0.126616269928056,0.0887778829305512,-0.824712186289764,0.357731963215663,0.538094829345276,-0.650999922547561,-0.087340094225928,-1.58834591430938,0.0805917566565114,-0.402343831159291,0.0571579780533842,0.365223695159308,-0.0626352658750797,0.0404013938947,0.188935697095471,-0.169040889515031,0.0901613564512837,-0.2307350017335,0.91707748012856,0.0253149340563234,0.108947777071415,27.0,0
29687,35585.0,-2.01900071938148,1.49126972926361,0.0052218157286719,0.817253270463702,0.973252233873376,-0.639268312778292,-0.974072997078786,-3.14692889107659,-0.0031590736890201,-0.121653217684609,0.0243696057661544,-1.07381224038496,-2.00276910919169,-0.895433620751722,1.74893630108012,-0.103527023620705,2.03119574973193,0.31759835677742,0.38676063692414,-1.02996468249782,2.83959610796444,-1.18544284096841,-0.142811875801854,-0.0861029384113329,-0.329113253522425,0.523601226377288,0.626282771397878,0.152439938058669,0.76,1
219892,141925.0,0.120301417641484,1.974141135114,-0.434086817238467,5.39079309979716,1.2896837293754,0.28059002412422,0.22196254547878,0.0678267548690214,-1.38705405307029,-0.0451253297662453,0.195839103876469,-0.629085830718882,0.681222338433862,-4.71552123988097,-0.2878762909762,0.497433587465913,3.87161756353604,1.49239403735728,0.506039978517755,0.20569123217309,-0.0386896154666322,0.204553809417386,-0.167312970794265,0.791547134443901,-0.223675472406085,0.473223170815404,-0.160201937224867,0.0650394520642459,0.76,1
231484,146782.0,1.78664377568,-1.86245182357887,-0.0224619196026161,-0.708671536441963,-1.82931978447689,0.0692791446381996,-1.55986400817774,0.195007029505215,0.795396636962688,0.631111555803756,-1.14029643226542,-1.15252548694994,-0.761435014858498,-0.614946783227353,0.82710203873929,1.77901367803709,-0.0678778891185524,-0.444891761858772,0.162252481873841,0.297439539560123,0.509141964376714,1.07832886840261,0.0847766374470243,0.742789028474371,-0.500084486589317,-0.139181516203884,0.0101500548255032,0.0034189787182117,186.0,0
143731,85576.0,-2.20763091845218,3.25907610397605,-5.43636546967173,3.68473739367705,-3.06640091036945,-0.671323195313701,-3.69617839443207,1.8222724578951,-3.04965272773018,-6.35388725151755,4.35148149710451,-6.4532473302497,-0.0614319367541572,-8.44287285721034,-0.328820639839654,-5.44079518325917,-9.5180378916264,-2.43806861829455,2.33675362049059,0.808336360421968,0.920899033968287,0.0376745089378149,0.026753977510545,-0.791488823729947,0.176492777047381,-0.136312279131778,1.08758482385547,0.373833528935625,240.77,1
182260,125324.0,1.66286934785279,-0.511860143955071,-0.590662275355322,1.56632907548769,-0.145763805293288,0.247099361955293,-0.0214706110651381,-0.0264676428354389,0.943848727486027,-0.132051141207823,-1.09023942854942,1.42786242820071,1.21305969103894,-0.520319961902245,-1.25330730962407,-0.486238242408714,-0.111131155605605,-1.05773863066951,0.11865292790765,0.112188530748613,-0.425301196167256,-1.21592307191362,0.330522227104139,0.632268718993844,-0.313842365879805,-1.15264622760365,0.0346932982470181,0.0037120457563172,151.48,0
163666,116137.0,2.08159123225019,-0.774080414296696,-0.674990507653857,-0.322870723425507,-0.8900047517261,-0.801468965030405,-0.532596117966747,-0.280944036999478,-0.35414228840354,0.799470065339036,-0.81481202326619,0.685306425522782,1.54081884596433,-0.326998428555587,0.0729970898975339,-1.48253804654136,-0.152970277150731,0.728147052541436,-0.931707652437387,-0.481297649368806,-0.329596858188239,-0.31060272415729,0.268724516448841,0.0200922705615006,-0.359342799902679,0.55503418183797,-0.0253850442498359,-0.0448682470968868,35.29,0
6870,8757.0,-1.86375555343732,3.44264397684973,-4.46825973145511,2.80533625940251,-2.1184124774924,-2.33228488731467,-4.2612371974404,1.70168184397858,-1.43939587542941,-6.99990663386522,6.31620967716699,-8.67081800476226,0.316023991908777,-7.41771206475053,-0.436537471366146,-3.65280196004741,-6.29314531907376,-1.24324829133852,0.364810482193887,0.36092400372093,0.66792657242141,-0.516242362128804,-0.012217811746839,0.070613703103445,0.0585044669560628,0.304882839588584,0.418012467185258,0.208858278145839,1.0,1
103246,68564.0,-1.86213638752744,-0.278636243191481,1.75330154902892,-1.65768871153097,-0.573740372943813,-0.482176708326684,-0.502002673324022,0.226708075864851,-0.703623799734515,0.402284326225167,-0.233525525565494,-0.438166062026077,0.865696257496475,-0.750092985199691,0.744757426500557,1.36495491744017,0.0654342270316519,-1.3073713397069,-0.629355739893439,-0.143644078116419,0.38007687586363,1.41823890729773,0.127024256545221,0.136436162570846,0.159479452105328,-0.195818044756787,-0.2306982229438,-0.0890271693094914,19.95,0
145973,87319.0,1.26091572448533,-1.59504289977199,-2.66841683101242,-0.888389840183371,0.646065305112473,0.368496783379382,0.73973552580792,-0.0749739789540799,0.321212268736907,-0.386394531022946,1.27600691613177,1.08158265236236,-0.0266842031438481,1.02034035611224,0.830477403835101,-0.957003298563036,0.155376347504445,-1.26578301498673,-0.21451941586632,0.540174309321089,0.321437056597775,0.224928238380433,-0.245525003303497,-1.54270627987961,-0.227406787267923,0.742793086877606,-0.147555313520281,-0.0389692781020674,400.0,0
16415,27784.0,0.288028928428076,0.965681439446855,-1.45949519977085,1.92186300234526,-1.91241402974899,-1.13028190025527,-2.81426265960526,0.648663224885543,-0.695262639845074,-3.46568908576121,2.35161910622909,-3.82670531942496,-0.767569849115369,-4.8528669146236,1.66486300420352,-2.61736133003734,-4.83555830647772,-1.92175160139324,-0.385884175181753,0.330916894188196,0.603127128021142,0.380690182113136,-0.0641251755885565,0.271380100640141,0.33721953478356,0.626155869423677,0.565124825956713,0.305925255390835,23.36,1
228238,145414.0,-1.42870185751235,0.351063224634171,0.932319824642954,-0.852508828569322,0.715086011958749,2.21616560621226,0.238379862379051,1.16218394677445,-0.428067352612191,-1.28935181219511,0.331603710771568,0.473636496728271,-0.777446202291375,0.490103530977086,-0.216183100103296,-0.284120951856534,0.247237095384996,-1.02581348482398,-0.300694393777942,0.0389527438294842,-0.222776169940029,-0.986051650020124,0.179488523859695,-1.01027980216274,0.137159264306647,0.0663176663002902,-0.119768983299581,-0.0410632290052695,122.0,0
13698,24279.0,1.2357973862618,0.880661854161617,0.262099490974337,2.684385631925,0.296463466236228,-0.787398044444162,0.48026555374403,-0.369568376469855,0.210513037669952,0.363322637102174,0.432487511785559,-2.55945500890406,1.7353404910095,1.92724451449893,-0.545365510365155,0.295027504471416,0.245826492706101,-0.242548835763876,-1.08857865119772,-0.203278940349684,-0.165356255458805,-0.239032117211872,-0.0932066147948069,0.333952514182886,0.712757614367074,0.0296217640754773,-0.0653692642918876,0.0037138236194745,1.57,0
245347,152710.0,0.0510754846328574,1.31042652386526,0.733222065309853,2.62028192286183,1.40235761449282,0.528488564738172,1.08601442622803,-0.146422713225732,-1.72433297471822,1.28016674259048,0.470864719590572,0.43554195900858,0.594974116113431,-0.142098601080574,-2.02473460275883,0.828290651436422,-1.27478714656577,0.134277305184542,-1.48943421708841,-0.125876996990695,0.229936134951611,0.766926566765976,-0.189623667620704,0.766852957965077,-0.141400750027805,-0.0772779620355944,-0.29759539535716,-0.221816034161724,2.47,1
188386,127948.0,0.0973864182910705,0.0655458184875562,-0.42162045723798,0.411571847091538,0.432517595475962,-0.145774881936767,1.19270878774979,-0.285067891132389,-1.82370365555851,0.538524149963824,-1.28083547310543,-0.187439424554848,0.638585752535929,0.190459207966362,-0.376858634261932,-2.54957393847803,0.343072813501407,0.999609643653968,-0.0524120658157968,-0.107982556931845,-0.20548381072614,-0.22577663201343,0.119506894126482,0.566711103219899,0.584187321035496,-0.33575797115777,-0.0564898973132758,-0.0644237291629224,143.11,0
96994,66037.0,0.286302363835244,1.39934474808556,-1.68250270884931,3.86437703955242,-1.18537340204974,-0.341732013808781,-2.53938012266357,0.768378375007388,-1.54788162780199,-2.65971794652165,2.6215881261205,-3.46236188507757,-1.05430017332918,-4.95582330430277,-1.40027445820489,-2.33994291742419,-5.19779447735003,-1.34281449785555,0.288846910516582,0.270360155086889,0.352456413618901,-0.243677652080658,-0.194078546536702,-0.172201087463232,0.742237197555102,0.127789797006944,0.569730790365159,0.291205858831994,7.53,1
154371,101313.0,-25.825982149082,19.1672390103062,-25.3902293121699,11.1254347149714,-16.6826439195391,3.93369943022963,-37.0603114554112,-28.7597989339836,-11.1266235224579,-23.2282548357516,3.7859770496129,-10.5224940129243,-2.65749636392801,-3.79279543594993,-4.49894467676621,-6.55787310177539,-12.8672447953713,-5.80459047549908,-1.25446534452587,7.90737812724062,-16.9220157786505,5.70368400806478,3.51001884069223,0.0543302268964685,-0.671983312405663,-0.209431359115655,-4.95002186384908,-0.448412770754799,2.28,1
137347,82121.0,-1.36416831542974,1.66780194914259,0.929708338018804,-0.51162440916578,0.470116229140003,-0.0287321094984313,0.870175005741836,-0.142650657902939,0.648378239994495,1.58587985515464,1.67193281267963,0.329326962297238,-0.211207690048232,-0.948814367469559,0.633451098792263,0.125604156965963,-0.32336402880137,-0.0930509706568035,-0.176709287713712,0.861538233025241,-0.466967685634642,-0.5994315320142,-0.0548733463428253,-0.384690280987598,-0.0196079813502239,0.0712994127386429,0.44645283290833,-0.0271300774434214,8.92,0
70351,53833.0,-1.22461445514176,-0.47127858603284,2.11532728698138,-0.44511839669378,0.394268537822123,0.554769657451358,-0.296570296363755,0.575202328836782,0.334643105154853,-0.805915746117012,0.13854950708715,0.130545323684292,-1.13767050616343,-0.117202977758611,-0.690329626202767,0.475997473405028,-0.561988164119725,0.285256369956834,-0.355782255116446,0.123829779871481,0.100262156730681,0.0491725975646011,0.0525679838324765,-0.666268335524754,-0.137637687246533,0.324762294766403,0.0357977350689127,0.105412098561647,70.8,0
265739,162027.0,-1.62203076930067,1.97258728936792,-0.783677256692377,-0.42803463174719,-0.251014137490562,-0.009635007221579,-1.8985111989387,-5.82454726824028,-0.849872544990195,-1.75910251868873,-1.16807325329082,1.15049634650737,0.18635257201534,1.18903412735532,-0.678109438574129,0.362978234371335,0.0681706365699181,-0.674911594917246,-0.398275993849031,0.792423781891647,-1.92950840404408,0.029571214131297,0.71831054613843,0.0061830600230451,-0.612842159715371,0.0977263709196009,-0.0994105076147451,-0.0263126514844039,1.79,0
99083,66956.0,0.715779525031486,0.201043330846767,1.44931061825864,2.28512446687914,-1.06668695520313,0.979248281542696,-1.10795281019751,-0.430414859349003,0.328713599899691,0.481101714932473,1.3654831340439,1.09712209991947,-0.228544860236232,0.173772654873161,0.794139267385853,-0.924447097109597,0.682375644683801,0.268980063901291,1.72132665660745,-0.021399004468892,0.906696383285777,0.42804056650822,0.210031439121399,0.235776810268289,-0.569250210806268,-0.175363210348432,0.411929761841614,0.347942277174553,28.43,0
15921,27360.0,0.988707438945988,-1.34360150343811,1.47854168186537,0.137747940436737,-0.983000304171613,2.94604978323779,-1.91683795073268,1.05521557765222,0.529604881607442,0.305382720307327,0.681302489007975,1.23600996007665,-0.362316897570878,-0.896242924521772,-1.25417447431234,-2.95354115007442,1.52287638869463,-0.372118923566405,-1.48001478739376,-0.6353388034587,-0.321739401713644,0.0930712828759499,0.0875129709247546,-1.31105578252208,-0.0302097365120181,0.599697272665896,0.13978719222859,0.0066808064592369,30.0,0
29205,35361.0,-2.92528887889624,1.71730600289764,1.55262606507874,0.8068765834838,-2.6221489913674,1.43945081318203,-2.71060760749882,-0.503682036635658,-0.371311720514063,0.638555869371698,-0.389480716368418,1.57885048225323,0.313632420649192,-0.212903200484914,-2.24980735772588,-2.0444483744304,1.43168524137257,1.88383278260506,0.804100956900921,-0.791032822558285,1.91183984269477,-1.0603402201566,0.186261690358911,0.285834718290103,0.482487052071468,-0.0620892713861519,0.40751577868466,0.0748287159032355,20.0,0
101185,67751.0,1.46391503989438,-0.675797630378153,-0.326274435937265,-1.1453061644484,-0.278803110227477,0.216075849637426,-0.704001361474557,0.0903666053934014,-0.749516906325166,0.834082379620062,-0.305045567160433,-1.11787560951571,-0.805061767474803,0.186091720522194,0.282159926716769,1.86308315508628,-0.555772087660663,-0.17264074316765,1.46211487288668,0.0895134500739078,0.078627811366308,0.0373260526807489,-0.268513783557217,-1.39918347615699,0.65263888032724,-0.115833708156316,-0.0124172187025781,-0.0119966516190369,25.0,0
239499,150138.0,-2.15085504470997,2.18791662800118,-3.43051589218087,0.119476214172018,-0.173210022248717,0.290699943542092,-2.80898761953492,-2.67935050574045,-0.556684932588288,-4.48548270396242,1.90399926160786,-2.64421945060054,-0.982272877372442,-4.69115085524464,-0.6930797524851,-2.55325078310516,-3.48343626722796,-0.0648523857005649,1.49032876283779,0.53214542192165,-0.0732053058243562,0.561496277430611,-0.0750342624995709,-0.437619179374193,0.353840756362622,-0.521338535540234,0.144464860203719,0.02658811547881,50.0,1
4705,4132.0,-0.808891538168736,0.271527372682039,2.39195174208381,0.218541568870453,-0.353846133159789,0.752260133119405,-0.240171005343287,0.222365945096752,1.81915979382477,-1.04705690437743,-0.233241436012457,-2.73556164287458,1.14751644706203,0.917079025728164,-0.258517650439702,-0.753655042267303,1.39788876625545,-0.273146205999351,1.30762037022932,0.0722105374103964,-0.317668576092188,-0.48175202481567,-0.142830162255473,-0.442965414311827,-0.113789280597266,1.13707477876352,-0.120120080976835,0.0893417452889169,48.95,0
157871,110552.0,-2.45036662540267,2.10772866087808,-5.14066303982343,1.41130357398271,-1.69077950338918,-0.736427202926685,-3.65794634761755,1.94490590423047,-0.788387529063343,-5.62467713431414,3.51964234486905,-7.221590004268,1.20172802326675,-3.8114281425371,-1.70142802210083,-3.57140837935336,-7.31140729142311,-1.75435460658485,0.795448867520342,-0.130438203342561,0.800538093373868,0.364616671021501,0.233607611774679,-0.282077578211224,-0.320310972669244,0.49291998915127,0.35997644954193,-0.115471009476069,80.22,1
