,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
76904,56799.0,0.140862474333094,2.06687709600479,-1.86331131034832,1.35841825719406,1.12890092049803,-1.20607624770668,0.975628046399386,-0.213743358323955,0.0467894720549783,0.0601901968801745,3.02825194788194,0.284560773884441,-0.0687730270791183,-3.76490167323376,0.661312859794283,0.521219923872599,2.78077065996976,1.383355062756,-0.647949632687158,0.549362459551328,-0.190259292324625,0.082303343806019,0.115923805242876,-0.126842971436517,-0.453698998196675,-0.417462327542706,0.423540230061134,-0.0385425994166468,1.79,0
250366,154867.0,-1.40103184691251,0.643158486293406,-1.47035047065813,-0.496172963646859,1.57913502814516,-0.800682115257076,0.911815916054352,0.190639044857484,-0.0033027501876975,-1.06980610640356,-1.43800639020755,-0.263762591885234,-0.0652884059125239,-0.700892654317892,-0.106884631640428,0.181616013966881,0.476919466999053,0.318784521865037,0.104954071342527,-0.281033021532682,-0.158277175956988,-0.208821883076892,0.435158159577321,-0.14958613006965,-0.260746076948138,-0.517986826630198,0.119851623500114,0.27729432226245,40.93,0
141259,84204.0,-1.92745281973369,1.82762056700016,-7.01949468454197,5.34830323951426,-2.73918788004738,-2.10721929638307,-5.01584797563431,1.20586815982046,-4.38271250852199,-8.33770697381781,7.19030608944843,-9.42484446049178,-0.223292646427513,-12.8754942229841,-0.071918160688794,-6.2999613976222,-12.719207160428,-3.74017615583058,0.844059610296466,2.17270905626492,1.37693832294098,-0.792016725563067,-0.771414187530036,-0.379574271539528,0.718716522008066,1.11115125599517,1.27770725705846,0.819081152045361,512.25,1
247277,153528.0,-0.792485894384954,0.93704981217807,-1.06096642029123,-0.384324986466479,1.10480273930354,-0.908429412030567,1.2603532708692,-0.529850643909463,0.797583560216687,0.29420592365659,-1.00602743265892,-0.672785594199789,-0.0868554835606229,-1.29702249797247,0.940299289520528,0.107011216095993,0.0630788486464478,0.789320720370503,0.0191651036690188,0.0465124318860352,0.0267436854631149,0.901709967424576,-0.0595736200923766,-0.844433567958177,-0.111413085369481,-0.112546582939717,0.268698735868091,0.114741089843482,50.02,0
11267,19562.0,-0.658085550367157,0.42895493304491,2.68892003318343,-1.70028172652873,-0.42817281651621,-0.66928323319493,0.408052357146715,-0.227946535094178,2.60796953813012,-2.03277176446358,0.334066858555596,-2.33564440319572,1.1625460300886,0.981988207236691,-5.55313420151915e-05,-0.383741401997113,0.275698502677357,0.560423727435168,-0.158293765114635,-0.0842820463965063,-0.161145087112627,0.0699682364106183,-0.365800676501704,0.330059561638442,0.454291446436054,-0.841345345229272,-0.0855292260544013,-0.152698909542134,11.85,0
271123,164420.0,1.85154743104533,-0.196384200991306,-1.90105053730253,0.202200538427489,0.873844339796084,0.696808996045029,-0.174461060116667,0.274364513313974,1.05689324773453,-0.987796120078978,0.0506732152213527,0.334409267222803,-0.48786449571674,-1.30570597798843,0.775923737085746,-0.889731063647656,1.93482138348749,-1.3240522609205,-0.985920584741395,-0.225181927823551,-0.159252201683325,-0.189196619810117,0.285176059105643,-0.471060532481846,-0.285426656507391,-0.0227184968220788,0.0348335388533541,-0.0228024952046665,34.66,0
233052,147426.0,0.96604369184825,-1.78621025285847,-3.20686969110354,0.676847635272506,0.290435061579716,-0.980552975909683,1.59518955956676,-0.525617314759696,-0.0489728768690688,0.0067220723347901,0.686639801508554,0.146989133178056,-1.67476294000849,1.50784462748278,-0.551477986155758,-0.681793805099737,-0.257326153224491,0.292469405170073,0.203353573433651,0.864439454184623,0.679923349328266,0.705492729866531,-0.692182829003854,0.832715148934624,0.546260844024179,0.0088047034973949,-0.20609144999765,0.0110749841534416,591.25,0
159167,112290.0,1.91318672767626,0.0487216026032757,-1.80333358302467,1.47597944357767,0.622319387051241,-0.178688605563894,0.157450503675642,-0.105709333829618,0.710756568542024,-0.371850244717157,-1.22512863582053,-0.0046799885725297,-0.154080151261374,-1.167219051652,-0.423822676298798,0.0121176635655635,0.613583618130384,0.347177515549784,-0.303250250923055,-0.108034013306444,0.0389278333529288,0.280158931343204,-0.0680015923874822,0.177238919126987,0.370808162201016,-0.468938093783098,0.0242048275488789,-0.0120876553867992,59.88,0
62737,50409.0,1.03425579242331,-0.716089079414558,1.05124196030084,0.138887023859721,-1.14408269280792,0.381497342664109,-0.877235100541043,0.415777258309363,1.17561940460037,-0.302524546153118,0.856746347556721,0.513652850725445,-1.69778623735806,-0.0061768599618537,-0.573299069264228,-0.136292842643349,0.263595952074084,-0.390090329951129,0.392975356262387,-0.105020427048152,-0.144501867674461,-0.338705100704152,0.0746117510034004,0.0512677890401479,-0.0371006350234568,0.955443091118666,-0.0400692955226116,0.005401296952048,55.06,0
54494,46473.0,-3.25803915644701,2.39409213460169,0.375393137788212,0.683553737550692,-1.43259305055031,-0.637146474029127,-0.279879513776409,1.11224740713178,0.399022177076168,1.18374003777359,-0.739035467616347,0.105562420178612,0.010967805082888,0.445885518118422,1.47142205852774,0.1348134651193,0.0992625436544277,0.444335094324344,0.117843379572753,0.610806651623801,0.0213533067258467,0.458733478016192,-0.357214153022643,0.400838396405174,0.835527435443466,-0.0924807075125967,0.426014527452261,0.185218888588807,46.78,0
38609,39461.0,1.23240386162346,0.214152756188849,-0.11170284618638,0.944261406295217,0.661728700014119,0.935349658229993,-0.007461232433219,0.164683869458513,-0.019876509164156,0.0215359457855867,0.110139882867194,1.28063351810116,0.980627044877639,-0.0116525911331896,-0.80208020922639,-0.176739424417303,-0.536029588604492,-0.159225111838144,0.429889045847298,-0.0892222014512087,-0.132837793534716,-0.110718723012519,-0.248134526588026,-1.30797780728055,0.849401788007283,-0.247755081571406,0.042042715098849,-0.0072805283427923,1.0,0
13126,23047.0,1.29517777662665,-0.218216571626959,0.885543703840161,0.850974190578611,-0.961398427437937,-0.454321145591972,-0.545298961349465,-0.17801266581643,0.722810027350601,0.264454401679396,0.013662308119615,-2.26570230409821,1.90013321039859,1.21336764316559,-1.05045411687293,-1.80514797305157,0.913208891229917,1.06479934174813,-0.917359339371873,-0.58745980950249,-0.777695527335785,-1.35767926214837,0.129026768071819,0.260057558154095,0.361341373725343,-0.582425038371407,0.0384107877979694,0.0275939712364642,13.99,0
31214,36260.0,-3.33372380850681,-0.496387164761144,-0.966520784720455,-0.211259293699956,-3.00345255469596,0.840152362873202,1.40694570313244,0.879003307812258,0.0782820193959729,-1.21312886356315,-0.0257868094075088,1.21790681708813,0.249149203376159,0.353100133481222,-1.8238820397304,0.78164003734979,-0.0850885571210235,0.187654860930172,0.280311797173225,-1.16278508873855,-0.0867294247995414,0.630758736492,0.33820094822575,0.180411960399678,-0.37808167704639,0.934565104944532,0.378396172215282,-0.801765473167716,467.76,0
31488,36385.0,1.11357461116946,-1.02509407438467,0.903341182385008,-0.657214056133808,-1.51617440245478,-0.35701471817225,-0.9370804435282,0.0184051420144791,-0.759926464738145,0.707278615289299,1.48146251133863,0.373055492977592,0.839098325694865,-0.343884314690024,0.362695034399659,1.66241043952552,-0.225135242332233,-0.40797642435752,0.472623307008908,0.369344922646417,0.50843451245385,1.15896066682493,-0.222045640995977,0.394523439385162,0.375478577401001,-0.0804832018614574,0.0162892535432104,0.0365751317303832,124.99,0
52432,45451.0,-1.25591620270804,1.11145900445819,1.58033108481003,-1.44006912594681,0.144252440008514,-0.472994493040918,0.223316411705855,-2.86165772592306,0.040128143103247,0.0404669466175609,1.55087552062097,0.707675394734398,-0.258637820200794,-0.0743371502578249,-0.315251408796439,0.440978665737954,-0.819095882544109,-0.0172808114379941,-0.433558133555462,-0.536372765055002,2.24597540994657,-0.658174327176443,0.117062840859568,0.558412483030302,-0.420415930945662,0.66598993450718,-0.320396315564451,-0.325675147222089,7.68,0
8296,11080.0,-2.12548982597957,5.97355569173344,-11.0347272274446,9.00714687170235,-1.68945053397167,-2.85441528535313,-7.81044074525876,2.03086994595841,-5.90282812214984,-12.8409338181318,12.0189131816199,-17.7691434633638,-0.431035658230095,-19.2143254902614,-0.962464574748091,-10.2666091836641,-15.5033921000669,-5.49492764246329,-0.410480977392724,1.49377464554928,1.6465182926595,-0.278484510810644,-0.664841293974353,-1.16455536944202,1.70179641354046,0.69080561470369,2.11974873337031,1.10893340333617,1.0,1
157916,110612.0,1.98972669407876,-0.201784736395034,-0.160031513624696,0.546996671171594,-0.674805725576095,-0.729719418454975,-0.597984910793335,-0.118506446537894,2.72055684059015,-0.583090052735866,0.151656247419075,-2.37688706943597,0.981220251998292,1.66152252390015,0.456074901631831,0.167987715073867,0.174466424051011,0.286927971910769,-0.417416493639813,-0.341186818690662,-0.271009404879016,-0.424337465740166,0.380027340764831,-0.153775291990478,-0.430884159105703,-0.957239828706284,0.0307854131090734,-0.0352538338986618,2.3,0
243749,152058.0,-3.57636177773708,3.29943622098785,-7.46043319687438,7.78363417666419,-0.398548657536885,-1.96844144838725,-3.11047619254795,-0.328403695377149,-1.57436284547485,-2.49756054724841,4.60417047790948,-9.0019148555682,-1.27632400546329,-13.9694706254616,1.25694535316357,-4.49162922501012,-5.96998693103967,-1.27466622002178,1.14778361222539,-0.181455201194929,0.540730752300116,0.719526342466937,0.379248749413946,-0.616961860032022,-0.44281081400968,0.359840688732324,-2.65182487459349,0.422184391599186,1.0,1
156547,108354.0,1.98098140486795,-0.13157068083263,-0.302267622860772,0.311857106308922,-0.247955497355602,-0.169278218203672,-0.558149834903015,-0.0783774225715303,2.20041848481219,-0.464402657758251,1.70530047617215,-0.832359918198621,2.92655819589076,1.43857275464339,-0.469375935171182,0.47139591507665,-0.416536283762218,0.789329677450868,0.108707601527148,-0.173814086723748,-0.231134056643296,-0.266770709882853,0.274300589492601,-0.579804027295533,-0.318534180422407,-0.957347943087578,0.0349191749921793,-0.0446585393564338,7.3,0
252523,155848.0,1.83396318508048,-0.651696451413219,-0.686139898193261,0.0142770440691932,0.353575425333419,1.90103700468932,-0.979013418509934,0.607738606257842,0.896800119102999,0.0153553700729505,1.0986850934339,1.40913960042285,0.621744383749954,-0.0941965532855955,0.445476484030016,-0.349766908469904,-0.0295898161754119,-0.841931459596665,-0.966575358616288,-0.187650270734002,0.312807877025256,1.17936611292346,0.181370001226031,-0.649182552169249,-0.395036305270916,0.680935389897736,0.0231349845131769,-0.0648034108658447,18.93,0
165590,117527.0,2.11012246177792,0.373995164890592,-2.6300354105068,0.952108613534638,1.41337588927856,-0.617069192087979,0.936652675689085,-0.36782978699771,-0.498495283571565,0.565029616526039,0.283814230533856,0.521599592132413,-0.378130806174741,1.08835065448979,-0.947030247793628,-0.477560558728612,-0.675952881900242,0.251860784255183,0.214899911282647,-0.262530474241991,0.310946596233661,1.02870363174789,-0.263167859494315,0.23955595685308,0.936472208911902,-0.215088853899078,-0.0638135306183336,-0.0879457636120388,1.0,0
38878,39596.0,-0.697354039618656,0.945682671805618,-0.279976139716434,0.232152955601946,2.18519982095452,3.88367324934242,-0.156516072014055,1.35515137058601,-0.786394835766469,-0.494135932923027,-0.76437138959457,-0.0010844076514849,-0.158667724737021,0.484280665406632,0.15990683413412,-0.468603332727299,0.0469896276883811,0.271537332331905,1.5093068496699,0.105903925930556,-0.0371584572847914,-0.232677091874341,-0.198819572080706,1.01534954915009,0.384997178109388,-0.203767285805257,0.0037682661868402,0.0417916600343806,30.25,0
194925,130823.0,-0.22028064413354,0.519462127973359,0.973860456574867,-0.993644910445483,0.692009794659565,-0.12587910887562,0.578727049424649,-0.0089291849722916,0.118231519254804,-0.926720452134539,-1.75865371899659,0.402222705798133,1.40509402346418,-0.504715047876336,-0.297322945101059,0.865436791529858,-1.28280000078432,-0.177555152352882,-0.468831625725299,-0.0425435237996235,-0.242567717136507,-0.697063837026102,-0.0437777452937897,-1.01005804226865,-0.243487598492245,-0.109719719435294,0.0095091276992078,0.0279755399787785,18.5,0
251975,155596.0,2.17511542505668,-0.991595609980007,-2.6391821708611,-1.98581159742546,1.87872934629349,3.14843082896439,-0.921399084999216,0.725636206535096,-0.652660524827665,0.815618395012081,0.184036127121977,-0.425468565036986,-0.0009117657685966,0.192839449460426,0.486393185378764,0.807834123647501,0.158520918052871,-1.96402230394072,0.619904028411847,0.0606115751103224,-0.0533156802579792,-0.325055643974953,0.325893926418579,0.685095247456721,-0.177296594363917,-0.407251219366059,-0.0167108355037236,-0.0607880430697724,24.97,0
265249,161802.0,-1.89024229360097,2.44591255813711,-2.22509538187834,-0.607971764104329,-0.331733382552686,-0.762474729059303,-0.483877653672417,1.59047022592073,-0.0923688207997288,-0.262251981078621,-1.84520593552861,0.425848299655299,0.304648248871041,1.44825037443559,0.474290353264266,0.086685385778178,0.0400296290960607,0.366401496195012,0.0452595355502027,-0.0483457797138515,0.415159523810854,1.11162737433411,0.113138651365132,0.290319429960904,-0.47328438021104,-0.198251164680279,0.330430554244268,0.241522722887787,0.76,0
90635,63097.0,-0.379222385881739,0.666056266381633,1.6350230444789,0.75232176484282,0.421201753625169,1.35168271475578,-0.151955939911386,0.329357142522426,-0.0069122066266693,-0.0994589549043344,-0.572343497217623,0.732876564048585,1.18438511301151,-0.504444359127719,-0.194158910519094,0.235111888998088,-0.824642576939285,1.17469904648929,1.84813168414925,0.124700143812622,0.0152512674220766,0.26237599528048,-0.345216129323991,-1.3523529562192,-0.252889862692812,-0.274782952357657,0.111129347184052,0.137532816056523,9.99,0
85161,60635.0,0.0915267725073576,0.969428561858621,0.37303762713958,1.20263035238883,-0.365919928301717,-0.418396579428926,-0.666294217975642,-2.78894339328225,-0.552551151476826,-0.5535011935836,-0.734599878544702,-0.482732009985436,-1.74922610047238,1.27225356945905,1.10182094126693,-0.0943669431049091,0.0646546016599996,0.029620788062743,0.11703455688622,0.556461086626697,-1.2567540260556,0.316482341324795,-0.0512288668464814,0.345560726700833,0.653167104733655,-0.272261180966103,0.109452696979471,0.269047931065043,26.68,0
111537,72264.0,0.968202048956468,-0.713480263983534,1.14256302179677,0.356904001175414,-1.30002787423352,-0.0868836242225486,-0.626772656208445,0.168209892571168,1.22691437617148,-0.527798332991801,-0.344059617801903,0.569577429267334,-0.469961678680697,-0.410258895794842,-0.0220773407215851,-0.47854611164375,0.566945714801165,-1.12977986516745,-0.0427479640605822,0.0410657225049021,-0.133696097842361,-0.316683705166608,0.0737905606452405,0.468525298625329,-0.0269556389500323,0.943749676426582,-0.036503612004574,0.0292864303493309,99.94,0
33437,37232.0,-0.779772516172709,0.0806554560135894,0.864163110733386,-1.2841562219013,1.03428450758571,-0.478257431031111,0.349304137287044,0.0665863324111344,0.326134467815325,-1.14034592897837,0.0530620816959829,0.285730820589173,-0.789394707114917,0.556502388282865,0.3966412147381,-0.946906578730368,-0.167660534987962,0.945474282848847,2.45869470374984,0.182884549463833,0.0493991558306862,0.147809662167198,-0.533482549937933,-0.800806387482375,0.907040587893991,-0.359672502834841,0.0657729626753188,0.0532734512894487,1.0,0
198851,132679.0,1.57541570769541,-1.53489525424305,-0.593697405974812,-0.407622277022339,-1.05971880565277,0.0360831889587389,-0.59557228816684,0.0822592249320556,2.14073970283874,-0.706166388489162,-1.23998818458346,0.541664411330661,-0.347275746714473,-0.427350226807093,-0.184740826991727,-0.261059271528967,0.0340361644676752,-0.498874771267173,0.623566377740382,0.269688866529426,-0.135883969516963,-0.602858653676843,0.196572369327424,0.641884452469054,-0.608658488418584,0.358528788766207,-0.0624032209346746,-0.0029395153805035,234.0,0
227553,145120.0,-0.313028996362809,1.01553699692489,-0.147552746055347,-0.560483280423478,0.129416754421103,-1.14059312027609,0.566993663059164,0.278232071529251,-0.0779407857271177,-0.606912929103374,-1.34279464507773,-0.171146516492002,-0.698903249895583,0.580617178096261,-0.342260900850145,0.108736551664096,-0.24707727367044,-0.563824554449143,-0.0278015283167606,-0.18552577127859,-0.234173273959383,-0.678911750146738,0.112012456656461,-0.139429878181033,-0.473561582148309,0.15217439467015,0.117832971018972,0.0244519729194716,1.98,0
